losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30
0.22401145100593567,0.11901885,-0.14972828,-0.106614865,-0.1498462,-0.14456418,-0.060222782,-0.084209085,-0.12158047,-0.15194133,-0.051005386,0.040186446,-0.11506288,0.0038367468,-0.1050974,-0.10756782,0.010688261,-0.0052510034,0.0024203577,-0.04443907,0.014056617,0.035268106,-0.16661048,-0.124997556,-0.1636119,-0.15453877,-0.10107854,-0.10117382,-0.11941153,-0.1595567,-0.099122405,-0.051288873
0.22408618032932281,0.119305745,-0.14998996,-0.10684825,-0.15010478,-0.1448242,-0.06031359,-0.084290504,-0.121776894,-0.15220965,-0.051072657,0.04030832,-0.11529659,0.0038386332,-0.105296135,-0.10778019,0.0106727425,-0.0051688235,0.0025068768,-0.044459037,0.014092015,0.035407312,-0.16692317,-0.12528403,-0.16391164,-0.15483277,-0.10129586,-0.101314984,-0.11960352,-0.15983783,-0.099328905,-0.051364154
0.22415992617607117,0.11959331,-0.1502521,-0.10708226,-0.1503638,-0.14508475,-0.060404547,-0.08437181,-0.12197372,-0.15247852,-0.051139995,0.040430546,-0.11553094,0.0038405051,-0.10549533,-0.107993096,0.010657019,-0.005086188,0.0025937057,-0.044478945,0.014127527,0.03554696,-0.16723654,-0.12557149,-0.16421202,-0.15512744,-0.10151379,-0.101456285,-0.1197959,-0.16011953,-0.09953593,-0.05143959
0.22423267364501953,0.119881526,-0.15051475,-0.10731691,-0.15062329,-0.1453458,-0.060495645,-0.08445303,-0.12217097,-0.15274793,-0.0512074,0.040553138,-0.11576593,0.0038423527,-0.10569503,-0.108206555,0.010641081,-0.0050031,0.0026808507,-0.044498786,0.014163157,0.035687048,-0.1675506,-0.1258598,-0.164513,-0.15542278,-0.10173233,-0.101597704,-0.119988665,-0.16040182,-0.099743515,-0.051515177
0.2243044078350067,0.12017042,-0.15077785,-0.107552215,-0.15088323,-0.14560738,-0.060586885,-0.084534146,-0.12236859,-0.15301791,-0.05127488,0.040676095,-0.11600156,0.003844182,-0.10589521,-0.108420566,0.010624941,-0.0049195527,0.0027683093,-0.04451856,0.014198907,0.03582759,-0.16786534,-0.12614894,-0.16481465,-0.1557188,-0.10195148,-0.10173927,-0.1201818,-0.1606847,-0.09995164,-0.051590927
0.2243751734495163,0.12045998,-0.15104142,-0.10778816,-0.15114364,-0.1458695,-0.060678266,-0.08461516,-0.12256661,-0.15328845,-0.051342428,0.04079942,-0.11623785,0.0038459897,-0.10609588,-0.10863513,0.010608593,-0.0048355395,0.0028560923,-0.044538267,0.014234776,0.035968576,-0.16818076,-0.12643898,-0.1651169,-0.15601552,-0.10217126,-0.10188098,-0.120375335,-0.16096818,-0.10016033,-0.05166684
0.2244449257850647,0.12075025,-0.1513055,-0.108024776,-0.15140451,-0.14613211,-0.06076981,-0.08469608,-0.12276505,-0.15355957,-0.05141004,0.040923115,-0.11647481,0.0038477737,-0.106297046,-0.10885025,0.01059203,-0.0047510634,0.0029441896,-0.044557907,0.014270766,0.03611002,-0.1684969,-0.12672986,-0.16541982,-0.15631293,-0.102391675,-0.10202283,-0.120569274,-0.16125226,-0.10036957,-0.05174291
0.22451364994049072,0.121041164,-0.15157005,-0.10826203,-0.15166587,-0.14639527,-0.06086149,-0.084776886,-0.12296389,-0.15383124,-0.05147773,0.04104717,-0.1167124,0.0038495306,-0.1064987,-0.109065935,0.010575252,-0.004666119,0.0030326108,-0.044577487,0.014306875,0.036251917,-0.16881377,-0.12702161,-0.16572338,-0.15661103,-0.102612704,-0.102164805,-0.1207636,-0.16153695,-0.100579366,-0.051819146
0.22458133101463318,0.121332765,-0.1518351,-0.10849997,-0.15192768,-0.14665894,-0.06095332,-0.08485759,-0.123163134,-0.1541035,-0.051545493,0.041171614,-0.116950676,0.0038512712,-0.10670087,-0.10928218,0.010558265,-0.004580704,0.0031213458,-0.044596996,0.014343108,0.036394276,-0.16913134,-0.12731424,-0.16602758,-0.1569098,-0.10283436,-0.10230692,-0.12095831,-0.16182224,-0.10078974,-0.051895544
0.22464805841445923,0.121625066,-0.15210062,-0.10873856,-0.15218997,-0.14692314,-0.061045293,-0.08493819,-0.123362795,-0.15437633,-0.051613323,0.041296422,-0.117189616,0.0038529881,-0.10690354,-0.10949901,0.010541061,-0.0044948207,0.0032104,-0.044616453,0.014379468,0.036537096,-0.16944958,-0.12760773,-0.16633242,-0.1572093,-0.10305667,-0.10244918,-0.12115346,-0.16210815,-0.10100068,-0.051972106
0.22471372783184052,0.121918045,-0.15236667,-0.10897782,-0.15245274,-0.14718789,-0.061137415,-0.08501868,-0.12356289,-0.15464973,-0.051681228,0.041421615,-0.11742923,0.003854678,-0.1071067,-0.1097164,0.0105236415,-0.0044084517,0.0032997867,-0.04463584,0.014415952,0.03668037,-0.16976857,-0.12790214,-0.16663796,-0.15750949,-0.10327962,-0.102591574,-0.12134899,-0.16239466,-0.10121219,-0.05204884
0.224778413772583,0.122211725,-0.15263319,-0.10921775,-0.15271601,-0.14745319,-0.0612297,-0.08509907,-0.1237634,-0.15492374,-0.051749207,0.041547183,-0.11766952,0.003856353,-0.107310385,-0.10993436,0.010506,-0.0043216078,0.003389487,-0.04465516,0.01445256,0.036824115,-0.17008829,-0.12819742,-0.1669441,-0.15781039,-0.1035032,-0.10273412,-0.12154493,-0.16268182,-0.10142428,-0.052125737
0.22484202682971954,0.1225061,-0.15290022,-0.10945836,-0.15297973,-0.14771903,-0.061322123,-0.085179344,-0.12396431,-0.1551983,-0.051817253,0.041673135,-0.11791049,0.0038579982,-0.10751459,-0.110152915,0.010488144,-0.0042342846,0.0034795154,-0.044674426,0.014489297,0.036968324,-0.17040874,-0.1284936,-0.16725096,-0.15811205,-0.10372746,-0.10287681,-0.121741295,-0.16296957,-0.101636946,-0.052202806
0.22490465641021729,0.122801185,-0.15316775,-0.109699674,-0.15324394,-0.1479854,-0.06141472,-0.08525953,-0.12416567,-0.1554735,-0.05188539,0.04179947,-0.118152164,0.0038596217,-0.1077193,-0.11037204,0.01047007,-0.0041464707,0.00356987,-0.04469362,0.01452616,0.03711301,-0.17072994,-0.12879069,-0.16755848,-0.1584144,-0.10395233,-0.10301963,-0.121938065,-0.16325796,-0.1018502,-0.052280046
0.22496622800827026,0.12309697,-0.15343583,-0.10994166,-0.15350866,-0.14825234,-0.061507456,-0.08533958,-0.124367446,-0.15574926,-0.051953584,0.041926194,-0.118394524,0.0038612247,-0.107924536,-0.11059176,0.010451771,-0.00405817,0.0036605466,-0.044712756,0.014563154,0.037258163,-0.17105184,-0.1290887,-0.16786666,-0.15871747,-0.10417791,-0.1031626,-0.12213525,-0.16354701,-0.10206405,-0.052357458
0.22502678632736206,0.12339346,-0.15370438,-0.11018434,-0.15377387,-0.14851981,-0.061600342,-0.085419536,-0.12456967,-0.15602565,-0.05202186,0.04205331,-0.11863759,0.0038628068,-0.10813029,-0.11081208,0.010433253,-0.003969374,0.0037515531,-0.04473184,0.014600281,0.03740379,-0.1713745,-0.12938762,-0.16817553,-0.15902126,-0.10440412,-0.10330573,-0.12233287,-0.16383667,-0.102278486,-0.05243504
0.2250863015651703,0.123690665,-0.15397346,-0.11042772,-0.15403959,-0.14878789,-0.0616934,-0.085499376,-0.124772325,-0.15630263,-0.05209022,0.042180814,-0.118881345,0.0038643633,-0.10833658,-0.11103299,0.010414504,-0.0038800854,0.0038428789,-0.044750847,0.014637534,0.03754989,-0.17169791,-0.12968749,-0.16848508,-0.15932581,-0.10463102,-0.10344899,-0.12253091,-0.16412699,-0.102493525,-0.052512802
0.22514477372169495,0.12398858,-0.15424305,-0.11067182,-0.15430579,-0.1490565,-0.061786614,-0.085579105,-0.12497541,-0.15658022,-0.052158646,0.04230871,-0.11912582,0.0038658942,-0.10854341,-0.1112545,0.0103955325,-0.0037902943,0.0039345482,-0.044769797,0.014674921,0.037696477,-0.17202207,-0.12998825,-0.16879535,-0.1596311,-0.10485858,-0.10359241,-0.12272938,-0.16441795,-0.10270916,-0.052590735
0.22520220279693604,0.12428723,-0.15451317,-0.110916615,-0.1545725,-0.14932567,-0.061879978,-0.08565873,-0.12517878,-0.15685841,-0.052227154,0.042437002,-0.11937101,0.0038674064,-0.108750775,-0.11147663,0.010376335,-0.0037000189,0.0040265233,-0.044788692,0.014712445,0.03784354,-0.17234701,-0.13028997,-0.16910627,-0.15993714,-0.10508683,-0.10373597,-0.12292829,-0.16470957,-0.102925405,-0.05266886
0.22525861859321594,0.12458661,-0.15478382,-0.111162126,-0.15483972,-0.14959541,-0.061973512,-0.08573824,-0.12538278,-0.15713726,-0.05229574,0.042565696,-0.11961691,0.0038688958,-0.10895868,-0.11169937,0.010356907,-0.0036092242,0.0041188495,-0.04480752,0.014750101,0.03799109,-0.17267269,-0.13059264,-0.16941792,-0.16024393,-0.10531576,-0.10387968,-0.123127654,-0.16500185,-0.10314226,-0.052747153
0.2253139764070511,0.12488669,-0.15505499,-0.11140834,-0.15510744,-0.14986573,-0.062067196,-0.08581763,-0.12558722,-0.15741672,-0.05236441,0.0426948,-0.11986354,0.0038703566,-0.109167114,-0.111922696,0.01033725,-0.0035179188,0.004211505,-0.04482629,0.0147878975,0.038139135,-0.17299914,-0.13089626,-0.16973026,-0.16055146,-0.10554537,-0.104023546,-0.123327434,-0.16529478,-0.103359714,-0.052825626
0.22536826133728027,0.1251874,-0.1553267,-0.111655295,-0.15537569,-0.15013663,-0.06216106,-0.085896894,-0.12579212,-0.15769678,-0.052433148,0.042824302,-0.1201109,0.0038718,-0.1093761,-0.112146676,0.010317357,-0.0034261094,0.004304491,-0.044845007,0.014825828,0.038287666,-0.17332637,-0.13120082,-0.17004332,-0.16085976,-0.10577567,-0.10416755,-0.12352766,-0.16558838,-0.10357781,-0.052904293
0.22542153298854828,0.12548897,-0.15559894,-0.11190297,-0.15564445,-0.15040812,-0.062255066,-0.08597605,-0.12599748,-0.15797749,-0.052501976,0.042954218,-0.12035899,0.0038732202,-0.10958564,-0.112371266,0.01029724,-0.0033337772,0.004397814,-0.04486366,0.014863899,0.038436685,-0.17365439,-0.13150635,-0.17035708,-0.16116884,-0.10600669,-0.10431173,-0.123728335,-0.16588268,-0.10379651,-0.052983128
0.22547371685504913,0.12579125,-0.15587172,-0.11215137,-0.15591373,-0.15068017,-0.062349245,-0.086055085,-0.12620328,-0.15825884,-0.052570872,0.043084532,-0.12060782,0.0038746193,-0.109795734,-0.11259647,0.010276884,-0.0032409353,0.0044914656,-0.04488226,0.01490211,0.038586207,-0.17398319,-0.13181287,-0.17067155,-0.16147867,-0.106238395,-0.10445604,-0.12392947,-0.1661776,-0.10401586,-0.053062156
0.22552485764026642,0.12609431,-0.15614505,-0.11240052,-0.15618353,-0.15095283,-0.0624436,-0.08613401,-0.12640956,-0.15854082,-0.052639864,0.04321526,-0.1208574,0.0038759876,-0.11000639,-0.11282231,0.010256285,-0.0031475718,0.004585452,-0.04490079,0.014940461,0.03873622,-0.17431277,-0.13212036,-0.17098677,-0.1617893,-0.10647081,-0.104600504,-0.12413104,-0.16647324,-0.10423581,-0.05314137
0.22557494044303894,0.12639812,-0.15641892,-0.112650394,-0.15645386,-0.15122607,-0.062538184,-0.0862128,-0.12661631,-0.15882343,-0.05270892,0.043346412,-0.12110773,0.003877336,-0.1102176,-0.11304879,0.0102354605,-0.0030536768,0.0046797795,-0.044919267,0.014978955,0.038886733,-0.17464316,-0.13242882,-0.1713027,-0.1621007,-0.10670394,-0.10474513,-0.12433308,-0.16676956,-0.104456425,-0.05322077
0.2256239354610443,0.12670267,-0.15669334,-0.112901025,-0.15672472,-0.15149993,-0.06263287,-0.086291485,-0.12682351,-0.15910672,-0.052778065,0.043477975,-0.12135881,0.0038786652,-0.11042938,-0.113275915,0.010214393,-0.0029592535,0.004774446,-0.044937693,0.015017598,0.039037757,-0.17497435,-0.13273828,-0.17161934,-0.16241288,-0.10693778,-0.1048899,-0.12453559,-0.16706657,-0.10467768,-0.05330036
0.22567185759544373,0.12700796,-0.15696833,-0.113152415,-0.15699612,-0.15177435,-0.06272772,-0.086370036,-0.1270312,-0.15939063,-0.052847296,0.04360996,-0.12161064,0.0038799657,-0.11064173,-0.11350368,0.010193083,-0.0028643059,0.004869446,-0.04495606,0.015056379,0.039189287,-0.17530634,-0.13304873,-0.17193678,-0.16272588,-0.10717234,-0.10503484,-0.12473855,-0.16736428,-0.104899555,-0.053380147
0.22571873664855957,0.12731403,-0.15724385,-0.11340456,-0.15726805,-0.15204939,-0.062822744,-0.08644847,-0.12723938,-0.15967523,-0.052916612,0.043742366,-0.12186326,0.003881251,-0.11085467,-0.113732085,0.010171531,-0.002768817,0.004964786,-0.044974364,0.015095309,0.039341323,-0.17563912,-0.13336018,-0.1722549,-0.16303967,-0.10740764,-0.10517992,-0.124942005,-0.16766271,-0.10512209,-0.05346013
0.22576454281806946,0.12762086,-0.15751997,-0.11365745,-0.15754053,-0.15232506,-0.06291795,-0.086526796,-0.12744805,-0.15996048,-0.05298601,0.043875188,-0.122116625,0.0038825073,-0.11106816,-0.11396116,0.010149738,-0.0026727938,0.005060455,-0.044992615,0.015134387,0.039493874,-0.17597276,-0.13367267,-0.1725738,-0.16335426,-0.107643664,-0.10532519,-0.12514576,-0.1679618,-0.105345294,-0.05354031
0.2258092612028122,0.12792847,-0.15779662,-0.113911115,-0.15781353,-0.15260132,-0.06301331,-0.08660497,-0.1276572,-0.1602464,-0.053055488,0.044008456,-0.122370794,0.0038837402,-0.11128225,-0.114190884,0.010127699,-0.0025762252,0.005156479,-0.04501081,0.015173614,0.03964693,-0.17630722,-0.13398615,-0.17289343,-0.16366965,-0.10788043,-0.105470605,-0.12535015,-0.16826165,-0.105569154,-0.05362068
0.22585290670394897,0.12823683,-0.15807384,-0.11416556,-0.1580871,-0.1528782,-0.06310885,-0.086683035,-0.12786686,-0.16053298,-0.05312506,0.044142146,-0.12262575,0.0038849488,-0.111496925,-0.11442128,0.010105411,-0.002479108,0.0052528437,-0.04502895,0.015212991,0.039800517,-0.17664249,-0.13430068,-0.17321384,-0.16398588,-0.10811794,-0.10561617,-0.12555501,-0.1685622,-0.10579367,-0.053701244
0.2258954644203186,0.12854597,-0.15835164,-0.11442077,-0.15836123,-0.15315571,-0.06320457,-0.08676095,-0.12807697,-0.16082025,-0.053194717,0.04427627,-0.12288149,0.0038861386,-0.11171219,-0.11465232,0.010082881,-0.0023814375,0.005349557,-0.045047037,0.015252521,0.039954614,-0.1769786,-0.13461623,-0.173535,-0.16430292,-0.10835619,-0.1057619,-0.12576038,-0.16886346,-0.106018856,-0.053782016
0.2259369194507599,0.12885591,-0.15863001,-0.11467679,-0.15863588,-0.15343383,-0.06330046,-0.08683875,-0.12828761,-0.16110823,-0.053264447,0.04441084,-0.12313802,0.0038873,-0.11192805,-0.114884056,0.010060095,-0.0022832165,0.0054466086,-0.045065068,0.015292202,0.040109243,-0.17731556,-0.13493282,-0.17385696,-0.16462076,-0.10859521,-0.10590778,-0.12596622,-0.16916546,-0.10624473,-0.05386298
0.2259773164987564,0.12916663,-0.15890898,-0.11493358,-0.15891111,-0.1537126,-0.06339653,-0.08691643,-0.12849873,-0.16139683,-0.05333427,0.044545837,-0.12339534,0.003888439,-0.11214451,-0.11511646,0.010037057,-0.0021844367,0.0055440064,-0.045083046,0.015332038,0.040264394,-0.17765337,-0.13525045,-0.17417967,-0.16493946,-0.10883497,-0.106053844,-0.12617256,-0.1694682,-0.106471255,-0.053944148
0.22601661086082458,0.12947813,-0.15918852,-0.11519117,-0.15918691,-0.15399198,-0.06349279,-0.08699396,-0.12871039,-0.16168615,-0.053404182,0.04468128,-0.12365349,0.003889557,-0.112361565,-0.115349546,0.0100137675,-0.0020850934,0.005641754,-0.045100972,0.015372034,0.040420078,-0.17799202,-0.13556916,-0.17450315,-0.165259,-0.1090755,-0.10620007,-0.1263794,-0.16977164,-0.10669848,-0.054025523
0.2260548174381256,0.12979046,-0.15946867,-0.11544955,-0.15946327,-0.15427202,-0.063589215,-0.08707137,-0.12892255,-0.16197619,-0.053474188,0.044817176,-0.12391244,0.0038906452,-0.11257924,-0.115583315,0.009990219,-0.0019851841,0.0057398505,-0.045118846,0.0154121835,0.040576287,-0.17833152,-0.13588893,-0.17482743,-0.16557938,-0.10931681,-0.10634644,-0.12658674,-0.17007586,-0.1069264,-0.054107107
0.22609186172485352,0.13010353,-0.15974939,-0.11570875,-0.1597402,-0.15455267,-0.06368584,-0.08714864,-0.12913522,-0.16226691,-0.053544275,0.04495351,-0.12417221,0.0038917179,-0.11279753,-0.115817785,0.009966419,-0.0018847042,0.005838297,-0.045136664,0.015452492,0.040733043,-0.17867191,-0.13620976,-0.17515248,-0.16590062,-0.10955888,-0.106492996,-0.12679458,-0.17038082,-0.107154995,-0.0541889
0.22612787783145905,0.13041745,-0.16003071,-0.11596876,-0.1600177,-0.154834,-0.06378264,-0.08722577,-0.12934843,-0.16255835,-0.05361446,0.045090307,-0.12443281,0.0038927668,-0.11301643,-0.116052955,0.009942359,-0.0017836503,0.005937092,-0.045154434,0.015492964,0.04089033,-0.17901316,-0.13653168,-0.17547835,-0.1662227,-0.109801754,-0.1066397,-0.12700294,-0.17068654,-0.10738431,-0.054270893
0.22616276144981384,0.13073218,-0.16031262,-0.11622958,-0.16029578,-0.15511596,-0.063879624,-0.087302774,-0.12956214,-0.1628505,-0.05368473,0.04522755,-0.12469423,0.0038937875,-0.11323595,-0.116288826,0.00991804,-0.0016820197,0.0060362397,-0.04517215,0.015533594,0.04104816,-0.17935528,-0.13685468,-0.17580502,-0.16654566,-0.1100454,-0.10678658,-0.12721181,-0.17099303,-0.10761431,-0.05435311
0.2261965125799179,0.1310477,-0.16059515,-0.11649121,-0.16057445,-0.15539858,-0.0639768,-0.087379634,-0.12977639,-0.16314337,-0.05375509,0.045365255,-0.1249565,0.0038947836,-0.113456085,-0.1165254,0.009893459,-0.0015798035,0.0061357347,-0.045189813,0.015574389,0.04120654,-0.17969829,-0.13717878,-0.1761325,-0.16686949,-0.11028986,-0.10693362,-0.1274212,-0.17130026,-0.10784502,-0.054435536
0.22622916102409363,0.13136405,-0.16087827,-0.11675368,-0.16085371,-0.15568188,-0.06407416,-0.08745636,-0.12999116,-0.16343695,-0.05382555,0.045503415,-0.12521945,0.0038957584,-0.113676876,-0.116762705,0.0098686125,-0.0014770129,0.0062355828,-0.04520743,0.015615347,0.041365467,-0.18004219,-0.13750398,-0.17646074,-0.1671942,-0.110535085,-0.10708085,-0.12763113,-0.17160827,-0.10807645,-0.05451817
0.2262607216835022,0.1316812,-0.16116202,-0.117016986,-0.16113356,-0.15596582,-0.0641717,-0.08753294,-0.13020647,-0.16373125,-0.0538961,0.04564204,-0.12548341,0.0038967044,-0.11389829,-0.1170007,0.009843499,-0.0013736206,0.0063357903,-0.045224994,0.015656479,0.04152494,-0.180387,-0.13783029,-0.17678986,-0.16751976,-0.11078113,-0.107228234,-0.12784156,-0.17191705,-0.1083086,-0.05460103
0.22629116475582123,0.1319992,-0.16144638,-0.11728114,-0.16141398,-0.15625042,-0.06426944,-0.08760938,-0.13042232,-0.16402629,-0.053966735,0.045781136,-0.12574825,0.0038976353,-0.114120334,-0.11723943,0.009818119,-0.001269636,0.0064363484,-0.04524251,0.015697777,0.041684967,-0.18073271,-0.13815773,-0.17711978,-0.16784623,-0.111027986,-0.1073758,-0.12805253,-0.17222664,-0.108541474,-0.054684103
0.22632046043872833,0.13231802,-0.16173136,-0.11754611,-0.16169502,-0.15653571,-0.064367376,-0.087685674,-0.13063872,-0.16432206,-0.05403746,0.045920707,-0.12601393,0.003898541,-0.11434303,-0.11747888,0.009792476,-0.0011650547,0.006537269,-0.045259975,0.01573924,0.041845556,-0.1810793,-0.13848627,-0.17745054,-0.16817358,-0.11127566,-0.10752353,-0.12826404,-0.172537,-0.10877508,-0.0547674
0.2263486385345459,0.13263768,-0.16201696,-0.11781196,-0.16197667,-0.15682168,-0.0644655,-0.08776182,-0.13085566,-0.16461858,-0.054108284,0.04606074,-0.12628049,0.0038994239,-0.11456637,-0.11771907,0.009766556,-0.0010598697,0.006638544,-0.045277398,0.015780872,0.0420067,-0.18142682,-0.13881597,-0.17778213,-0.16850185,-0.11152415,-0.10767143,-0.12847608,-0.17284817,-0.10900943,-0.054850914
0.22637566924095154,0.13295817,-0.16230321,-0.118078664,-0.1622589,-0.15710834,-0.06456382,-0.08783782,-0.13107318,-0.16491584,-0.054179206,0.04620125,-0.1265479,0.0039002812,-0.114790365,-0.11795999,0.009740365,-0.0009540758,0.006740176,-0.045294765,0.015822679,0.04216842,-0.18177527,-0.1391468,-0.17811456,-0.16883102,-0.11177347,-0.1078195,-0.12868868,-0.17316012,-0.109244496,-0.054934658
0.22640156745910645,0.13327953,-0.16259007,-0.11834623,-0.16254173,-0.15739566,-0.06466233,-0.08791368,-0.13129123,-0.16521388,-0.054250225,0.046342246,-0.12681621,0.0039011124,-0.115015015,-0.11820167,0.009713901,-0.00084766705,0.006842172,-0.045312088,0.01586466,0.042330697,-0.18212467,-0.13947879,-0.17844784,-0.16916111,-0.11202362,-0.107967764,-0.12890181,-0.17347288,-0.10948032,-0.055018626
0.22642633318901062,0.13360173,-0.16287756,-0.11861466,-0.1628252,-0.1576837,-0.06476104,-0.08798938,-0.13150986,-0.16551265,-0.05432134,0.046483725,-0.12708542,0.0039019245,-0.115240335,-0.1184441,0.009687167,-0.0007406479,0.006944526,-0.045329362,0.015906818,0.042493552,-0.18247497,-0.13981193,-0.17878196,-0.1694921,-0.11227462,-0.10811619,-0.12911552,-0.17378646,-0.10971689,-0.055102818
0.22644999623298645,0.13392478,-0.16316572,-0.11888397,-0.1631093,-0.1579724,-0.06485996,-0.08806494,-0.13172905,-0.16581221,-0.054392546,0.04662569,-0.12735552,0.0039027145,-0.11546631,-0.11868728,0.009660143,-0.0006330036,0.007047247,-0.045346595,0.015949154,0.042656984,-0.18282622,-0.14014626,-0.17911696,-0.16982403,-0.11252646,-0.108264804,-0.12932977,-0.17410085,-0.10995422,-0.055187248
0.22647248208522797,0.13424867,-0.1634545,-0.11915417,-0.16339399,-0.15826184,-0.064959064,-0.08814034,-0.13194881,-0.16611251,-0.054463856,0.046768144,-0.12762651,0.0039034728,-0.11569297,-0.11893122,0.009632843,-0.0005247329,0.0071503264,-0.045363776,0.015991667,0.042820994,-0.18317842,-0.14048174,-0.17945282,-0.1701569,-0.112779155,-0.10841358,-0.1295446,-0.17441607,-0.11019233,-0.0552719
0.22649380564689636,0.13457346,-0.16374394,-0.119425245,-0.16367933,-0.15855196,-0.06505838,-0.088215575,-0.13216916,-0.1664136,-0.054535255,0.04691109,-0.12789842,0.0039042158,-0.115920305,-0.11917591,0.009605257,-0.00041584103,0.0072537684,-0.045380916,0.016034363,0.04298558,-0.18353161,-0.14081843,-0.17978954,-0.1704907,-0.11303271,-0.10856253,-0.12975998,-0.17473213,-0.110431194,-0.055356793
